-3.010005187988281250e+02,6.579571533203125000e+01,-3.526630020141601562e+01,1.631640243530273438e+01,-1.564486980438232422e+00,-7.581899642944335938e+00,-1.073124217987060547e+01,1.852981758117675781e+01,-8.862431526184082031e+00,-3.361956179141998291e-01,-1.436240077018737793e+00,1.636554336547851562e+01,-9.619256973266601562e+00,1.032517242431640625e+01,-6.973081111907958984e+00,1.652858853340148926e-01,-4.547027587890625000e+00,1.416839361190795898e+00,-8.793274879455566406e+00,5.416789650917053223e-01,-4.958445072174072266e+00,4.313283920288085938e+00,-3.388292312622070312e+00,4.580065250396728516e+00,-3.628633022308349609e+00,-1.278904825448989868e-01,-6.837884902954101562e+00,3.929121494293212891e-01,-7.021716594696044922e+00,-2.482691526412963867e+00,-4.940289497375488281e+00,-1.682194590568542480e+00,-5.091582775115966797e+00,4.638977646827697754e-01,-6.378955841064453125e+00,-8.571881651878356934e-01
-6.010969848632812500e+02,4.915828227996826172e+00,-8.726804733276367188e+00,-4.056886672973632812e+00,-1.036786794662475586e+00,-1.757279872894287109e+00,-5.083491206169128418e-01,1.036314487457275391e+00,6.137939691543579102e-01,6.449751257896423340e-01,-6.767181158065795898e-01,-5.061710625886917114e-02,-1.051818728446960449e+00,6.455902457237243652e-01,-2.603930830955505371e-01,-1.599925160408020020e-01,-1.281796455383300781e+00,6.948667019605636597e-02,-2.818991839885711670e-01,6.203755736351013184e-01,-8.213627934455871582e-01,-4.265937209129333496e-01,2.045678794384002686e-01,-1.283656805753707886e-01,-5.286336541175842285e-01,7.600746303796768188e-02,-4.036562740802764893e-01,4.416906535625457764e-01,-4.747477769851684570e-01,-2.563579976558685303e-01,-4.512163624167442322e-02,6.167384982109069824e-01,-1.257836520671844482e-01,1.715988814830780029e-01,-5.174683332443237305e-01,-8.160033822059631348e-02
-1.128151397705078125e+02,6.227287673950195312e+01,-3.680597686767578125e+01,3.378534698486328125e+01,-1.295288085937500000e+01,1.251449966430664062e+01,-1.388139724731445312e+01,1.004287338256835938e+01,-1.785837173461914062e+01,-5.403211116790771484e+00,-1.114622688293457031e+01,1.547595858573913574e-01,-9.868277549743652344e+00,3.789120674133300781e+00,-5.742122650146484375e+00,5.562408447265625000e+00,-5.906140327453613281e+00,1.151392269134521484e+01,-2.482310771942138672e+00,6.623049736022949219e+00,-5.558048725128173828e+00,2.498477250337600708e-01,-1.212004947662353516e+01,3.003773838281631470e-02,-2.558201789855957031e+00,5.721891403198242188e+00,-4.524375915527343750e+00,5.326287746429443359e+00,-6.548274517059326172e+00,-3.970547020435333252e-01,-4.171864986419677734e+00,3.541230201721191406e+00,-7.000395774841308594e+00,8.257346749305725098e-01,-1.092367768287658691e+00,5.127376079559326172e+00
-3.269657897949218750e+02,1.191555023193359375e+02,-2.558702659606933594e+01,4.408408355712890625e+01,1.822439670562744141e+00,2.013285064697265625e+01,3.919444680213928223e-01,5.863107204437255859e+00,-1.308929681777954102e+00,1.316233062744140625e+01,2.775104045867919922e+00,1.051503276824951172e+01,4.356959834694862366e-02,6.789630889892578125e+00,2.386022806167602539e+00,9.051694869995117188e+00,9.579675197601318359e-01,3.348459243774414062e+00,9.705608487129211426e-01,2.963249444961547852e+00,2.453065156936645508e+00,5.536284923553466797e+00,-1.123707413673400879e+00,3.102442502975463867e+00,-8.959834575653076172e-01,1.014995694160461426e+00,-1.308986425399780273e+00,3.773121595382690430e+00,2.472261190414428711e+00,4.031257629394531250e+00,4.107345342636108398e-01,1.851086139678955078e+00,6.804001331329345703e-01,2.267700672149658203e+00,1.738545536994934082e+00,2.105214834213256836e+00
-2.011403045654296875e+02,1.349691619873046875e+02,-4.901755905151367188e+01,3.985019445419311523e+00,-9.481379508972167969e+00,-2.031585216522216797e+00,3.993722438812255859e+00,3.818751811981201172e+00,1.129863858222961426e-01,9.476943016052246094e+00,6.702779293060302734e+00,6.145719051361083984e+00,2.872280776500701904e-01,-5.160695552825927734e+00,-4.525868892669677734e+00,1.818730711936950684e+00,-4.511219024658203125e+00,3.583936929702758789e+00,-3.385055303573608398e+00,2.513589859008789062e+00,4.413680076599121094e+00,8.889355659484863281e-01,-4.105195045471191406e+00,-4.627127051353454590e-01,8.793060779571533203e-01,1.528723597526550293e+00,-1.229491353034973145e+00,5.215743556618690491e-02,-4.529157280921936035e-01,-1.880005955696105957e+00,-4.984267711639404297e+00,1.734726786613464355e+00,9.277054071426391602e-01,-9.929432868957519531e-01,-8.064200878143310547e-01,-2.240852355957031250e+00
-3.589187316894531250e+02,4.211954879760742188e+01,-4.482958793640136719e+00,3.404912948608398438e+01,-2.975841522216796875e+01,6.733217716217041016e+00,-1.280197525024414062e+01,-1.019475555419921875e+01,2.671534919738769531e+01,-2.550856781005859375e+01,-1.729942512512207031e+01,4.536281585693359375e+01,-4.619500350952148438e+01,1.059124946594238281e+01,-2.560741186141967773e+00,2.476867914199829102e+00,-2.507824325561523438e+01,6.120636940002441406e+00,-1.918704605102539062e+01,1.585074234008789062e+01,-3.439694976806640625e+01,1.205321407318115234e+01,8.999947547912597656e+00,-1.924777030944824219e+01,-6.041416525840759277e-01,6.021305561065673828e+00,-1.095711612701416016e+01,-1.063566923141479492e+00,-4.002653062343597412e-01,-3.390071153640747070e+00,4.272755146026611328e+00,-1.153983592987060547e+01,7.258362770080566406e+00,-2.516746759414672852e+00,-5.704127788543701172e+00,-1.598018705844879150e-01
-2.291412811279296875e+02,7.418630218505859375e+01,-1.441565608978271484e+01,3.455844116210937500e+01,1.175723552703857422e+00,-7.610901832580566406e+00,-3.630222558975219727e+00,3.186930274963378906e+01,-1.203253841400146484e+01,-1.250970935821533203e+01,1.294191169738769531e+01,7.456192016601562500e+00,-2.753608322143554688e+01,1.013901996612548828e+01,-5.953256130218505859e+00,1.712197363376617432e-01,-1.796316146850585938e+01,5.107108592987060547e+00,-3.439596652984619141e+00,-1.254941558837890625e+01,-1.462774515151977539e+00,2.786735296249389648e+00,-8.824461936950683594e+00,-1.953027844429016113e+00,-3.272563457489013672e+00,2.616213083267211914e+00,-1.036591911315917969e+01,5.275884628295898438e+00,-2.709320545196533203e+00,-2.914749383926391602e+00,-5.107534885406494141e+00,5.810733318328857422e+00,-7.926958560943603516e+00,1.300033569335937500e+00,-1.337815999984741211e+00,2.238451242446899414e+00
-2.434771881103515625e+02,4.354089736938476562e+01,-2.903759956359863281e+01,-2.641815376281738281e+01,1.813300848007202148e+00,-3.643052291870117188e+01,-6.455294132232666016e+00,-5.962230682373046875e+00,-2.131410217285156250e+01,-1.911860656738281250e+01,-7.896210670471191406e+00,-1.419469738006591797e+01,-2.396254158020019531e+01,-3.469755947589874268e-01,-1.416694450378417969e+01,-4.116350173950195312e+00,-9.482590675354003906e+00,5.877209663391113281e+00,-1.944081878662109375e+01,3.627517938613891602e+00,-9.539134979248046875e+00,-2.916641235351562500e+00,-1.549776744842529297e+01,7.199443817138671875e+00,-1.089534091949462891e+01,1.160796880722045898e+00,-2.275681495666503906e+00,2.953312158584594727e+00,-7.971466064453125000e+00,1.040693879127502441e+00,-1.545024394989013672e+00,-4.373875617980957031e+00,-5.507518291473388672e+00,1.497687220573425293e+00,-5.267529487609863281e+00,-2.054447650909423828e+00
-1.626891632080078125e+02,1.233525772094726562e+02,-3.126159667968750000e+01,3.645208358764648438e+01,1.082187271118164062e+01,2.507031059265136719e+01,1.693962478637695312e+01,8.064511299133300781e+00,4.239728927612304688e+00,1.510210609436035156e+01,-4.293435573577880859e+00,1.384816455841064453e+01,-4.181993484497070312e+00,9.563458442687988281e+00,1.453778028488159180e+00,8.451500892639160156e+00,3.341707229614257812e+00,5.676128864288330078e+00,-3.027539253234863281e+00,4.094388008117675781e+00,-4.019591331481933594e+00,4.335289955139160156e+00,-4.713647365570068359e+00,4.606950759887695312e+00,-2.003427267074584961e+00,3.498504638671875000e+00,-3.611140012741088867e+00,4.588325977325439453e+00,1.699509263038635254e+00,4.566741943359375000e+00,-5.816162586212158203e+00,4.160318851470947266e+00,2.260427236557006836e+00,5.395782470703125000e+00,-2.890072345733642578e+00,2.796416044235229492e+00
-1.878611145019531250e+02,1.895184173583984375e+02,1.200327777862548828e+01,2.740792274475097656e+01,1.309527397155761719e+01,3.600614964962005615e-01,-1.205270957946777344e+01,7.411487579345703125e+00,-5.604757785797119141e+00,4.987689971923828125e+00,-2.550162076950073242e+00,8.428348541259765625e+00,-4.928076744079589844e+00,3.182189464569091797e+00,-5.204703330993652344e+00,3.474403619766235352e+00,-5.678860187530517578e+00,1.411653637886047363e+00,-9.133481979370117188e+00,5.802991986274719238e-01,-3.723743677139282227e+00,3.824550867080688477e+00,-4.842935085296630859e+00,-1.025083541870117188e+00,-5.421267032623291016e+00,4.368314266204833984e+00,-3.121735572814941406e+00,1.824950337409973145e+00,-3.340013742446899414e+00,3.488601684570312500e+00,-5.510059833526611328e+00,9.706551432609558105e-01,-1.854916334152221680e+00,1.683019876480102539e+00,-6.942504882812500000e+00,1.187919899821281433e-01
-5.750508422851562500e+02,6.404574584960937500e+01,-7.439825439453125000e+01,3.041661071777343750e+01,-2.857072257995605469e+01,2.302867698669433594e+01,-1.421554946899414062e+01,-1.835639715194702148e+00,1.025673580169677734e+01,-8.191140174865722656e+00,-3.403734207153320312e+00,-1.369059848785400391e+01,-1.272563040256500244e-01,-5.862735748291015625e+00,2.192732810974121094e+00,-6.256062507629394531e+00,-9.282195091247558594e+00,-2.652561664581298828e+00,-5.193242073059082031e+00,1.819075783714652061e-03,-8.003405570983886719e+00,2.285237312316894531e+00,-5.224456310272216797e+00,-3.617600679397583008e+00,-3.728545665740966797e+00,2.002176284790039062e+00,-1.726828336715698242e+00,-6.141707897186279297e+00,3.709138870239257812e+00,-1.282213211059570312e+00,2.263946056365966797e+00,3.105841018259525299e-02,-2.678194999694824219e+00,-7.541640996932983398e-01,8.054096698760986328e-01,-1.785316824913024902e+00
-3.445470886230468750e+02,1.246385803222656250e+02,-1.910176658630371094e+01,4.595411682128906250e+01,-7.932307571172714233e-02,1.281564807891845703e+01,6.355471134185791016e+00,-2.006406545639038086e+00,-2.452247381210327148e+00,5.926043510437011719e+00,-2.495288133621215820e+00,6.264581203460693359e+00,1.081914329528808594e+01,-4.745901107788085938e+00,5.316822528839111328e+00,1.593599021434783936e-01,7.224750518798828125e+00,-2.527410268783569336e+00,2.069260597229003906e+00,2.068025022745132446e-01,-4.205883502960205078e+00,8.032773017883300781e+00,-1.297718286514282227e+00,4.065227508544921875e+00,4.566590785980224609e-01,-2.411980867385864258e+00,-1.933148264884948730e+00,2.363769561052322388e-01,-1.750571846961975098e+00,-3.177641630172729492e+00,-3.737305402755737305e-01,-2.031036138534545898e+00,1.766716599464416504e+00,-3.565897464752197266e+00,7.933805584907531738e-01,-5.327619910240173340e-01
-4.380871887207031250e+02,7.000615692138671875e+01,5.267275333404541016e+00,2.737195014953613281e+01,5.492916107177734375e+00,1.919761657714843750e+01,3.146466493606567383e+00,1.036253929138183594e+01,2.975339174270629883e+00,4.864073395729064941e-01,5.640921115875244141e+00,-1.660522103309631348e+00,2.961886167526245117e+00,-2.701749563217163086e+00,2.043475151062011719e+00,-5.323469042778015137e-01,3.832213640213012695e+00,5.080759048461914062e+00,2.902543544769287109e+00,2.135122776031494141e+00,-3.903901576995849609e+00,-1.669393181800842285e+00,-1.866414427757263184e+00,1.020013213157653809e+00,-1.976871371269226074e+00,-1.912810564041137695e+00,-1.289714932441711426e+00,3.434509336948394775e-01,1.694402933120727539e+00,-2.669690847396850586e+00,-2.336484432220458984e+00,-4.051538705825805664e-01,6.126523494720458984e+00,3.205544233322143555e+00,7.686571478843688965e-01,2.653923749923706055e+00
-7.154389038085937500e+02,1.557461380958557129e+00,-2.148885488510131836e+00,1.157087516784667969e+01,2.518558025360107422e+00,5.368988990783691406e+00,6.823010444641113281e+00,4.826906681060791016e+00,3.864516735076904297e+00,5.876308917999267578e+00,1.740532517433166504e+00,5.546992778778076172e+00,2.865201711654663086e+00,4.179264545440673828e+00,2.696071386337280273e+00,4.066386699676513672e+00,1.805700421333312988e+00,2.761512279510498047e+00,1.861078381538391113e+00,2.111740589141845703e+00,1.612402081489562988e+00,2.362608194351196289e+00,3.899648487567901611e-01,1.673573017120361328e+00,1.134548306465148926e+00,1.215870499610900879e+00,8.500828742980957031e-01,1.284815907478332520e+00,7.343940734863281250e-01,8.339625597000122070e-01,4.365894496440887451e-01,4.925464093685150146e-01,3.443357720971107483e-02,2.957670092582702637e-01,1.894677877426147461e-01,3.420498594641685486e-02
-3.156529235839843750e+02,4.513203048706054688e+01,-3.204070663452148438e+01,1.326401233673095703e+01,7.076448917388916016e+00,2.348815727233886719e+01,-2.997888565063476562e+00,-7.974581241607666016e+00,-7.353621959686279297e+00,5.794151425361633301e-01,-1.603326606750488281e+01,1.645445060729980469e+01,8.133445739746093750e+00,6.899780273437500000e+00,-6.193468093872070312e+00,1.088886547088623047e+01,-3.465748071670532227e+00,4.057440757751464844e+00,-3.035469055175781250e+00,3.531372070312500000e+00,-7.665067672729492188e+00,5.895972728729248047e+00,-6.577662944793701172e+00,5.065192222595214844e+00,-1.063549232482910156e+01,8.707745552062988281e+00,-2.102344274520874023e+00,3.369385957717895508e+00,1.627739891409873962e-02,5.240880846977233887e-01,-7.278515815734863281e+00,4.015735626220703125e+00,-5.682271957397460938e+00,3.396000862121582031e+00,-5.023525714874267578e+00,-1.794946193695068359e+00
-1.417721405029296875e+02,4.471313476562500000e+01,-5.096038436889648438e+01,1.112382292747497559e+00,-3.453600692749023438e+01,-9.311279296875000000e+00,-2.921823501586914062e+01,-3.344625949859619141e+00,-2.023220634460449219e+01,-5.267918109893798828e+00,-1.719239616394042969e+01,-3.882389664649963379e-01,-2.162007713317871094e+01,-9.477169036865234375e+00,-1.964437675476074219e+01,-5.308904647827148438e+00,-1.323666477203369141e+01,3.912260770797729492e+00,-8.849151611328125000e+00,4.337578773498535156e+00,-5.340210437774658203e+00,8.182207942008972168e-01,-7.281918048858642578e+00,5.167638301849365234e+00,-5.762527465820312500e+00,3.252649545669555664e+00,-8.880706787109375000e+00,2.574780225753784180e+00,-6.697075843811035156e+00,3.959394216537475586e+00,-5.670627593994140625e+00,2.882209420204162598e-01,-7.435023784637451172e+00,1.385393261909484863e+00,-5.418961048126220703e+00,1.269296556711196899e-01
-3.522424011230468750e+02,7.446817016601562500e+01,-1.953807067871093750e+01,-5.479424476623535156e+00,-1.397527027130126953e+01,2.126094341278076172e+00,-1.375907421112060547e+01,-4.525493979454040527e-01,-1.656965065002441406e+01,1.080660939216613770e+00,-1.103352451324462891e+01,1.307013869285583496e+00,-1.265679454803466797e+01,8.064649105072021484e-01,-1.234596920013427734e+01,-1.757356524467468262e-01,-1.186584281921386719e+01,7.398480772972106934e-01,-1.062803173065185547e+01,2.233358144760131836e+00,-9.875257492065429688e+00,3.208631575107574463e-01,-1.084757232666015625e+01,2.417586296796798706e-01,-9.681657791137695312e+00,3.632499277591705322e-01,-8.478730201721191406e+00,1.279216289520263672e+00,-6.897130489349365234e+00,1.322694897651672363e+00,-6.265124320983886719e+00,2.623234987258911133e+00,-4.836691379547119141e+00,2.436109304428100586e+00,-4.087111473083496094e+00,3.220510959625244141e+00
-3.444809570312500000e+02,1.310244655609130859e+01,-2.691032791137695312e+01,1.928685951232910156e+01,-2.565611839294433594e+01,4.616403579711914062e+00,-6.807761669158935547e+00,-7.451147556304931641e+00,-3.449097871780395508e-01,1.830152320861816406e+01,-1.576323223114013672e+01,6.916893005371093750e+00,-9.739756584167480469e+00,-7.678020477294921875e+00,2.859762907028198242e+00,7.123446464538574219e-01,-3.910161018371582031e+00,-6.536924362182617188e+00,-1.019248771667480469e+01,8.274119377136230469e+00,-1.391740202903747559e+00,-2.352248691022396088e-02,-6.447023868560791016e+00,1.344449281692504883e+00,-2.153070449829101562e+00,6.414508223533630371e-01,-1.893132448196411133e+00,1.038613677024841309e+00,-5.039669036865234375e+00,2.212195634841918945e+00,-3.590513706207275391e+00,1.469329357147216797e+00,-3.237963199615478516e+00,2.984506189823150635e-01,-3.232820272445678711e+00,8.238485455513000488e-01
-2.648173828125000000e+02,1.576356811523437500e+02,-1.722043800354003906e+01,1.239900875091552734e+01,-3.991608694195747375e-02,2.815501451492309570e+00,1.820477485656738281e+00,-1.938798308372497559e+00,-1.690202236175537109e+00,-5.159870624542236328e+00,-3.578498125076293945e+00,-5.392892837524414062e+00,-2.644335985183715820e+00,-2.281145572662353516e+00,-2.476077556610107422e+00,-4.766320228576660156e+00,-4.547438144683837891e+00,-7.376156806945800781e+00,-7.189441204071044922e+00,-4.207576751708984375e+00,-3.595684051513671875e+00,-1.579821109771728516e+00,-3.551941871643066406e+00,-2.926242589950561523e+00,-2.347141027450561523e+00,7.876683771610260010e-02,4.416689276695251465e-01,-1.233446359634399414e+00,-2.127890735864639282e-01,-1.081470370292663574e+00,-4.585609912872314453e+00,-8.149496078491210938e+00,-6.175103187561035156e+00,-4.524112224578857422e+00,-3.175818920135498047e+00,-3.112786293029785156e+00
-2.487505035400390625e+02,9.602239227294921875e+01,-9.929657936096191406e+00,3.942575073242187500e+01,-1.851849675178527832e+00,2.560613632202148438e+01,-3.492495298385620117e+00,9.627055168151855469e+00,6.121322154998779297e+00,2.407329797744750977e+00,1.049078464508056641e+01,3.165690183639526367e+00,9.310991287231445312e+00,2.893084287643432617e-01,6.734973430633544922e+00,4.492141246795654297e+00,7.664790630340576172e+00,3.421353101730346680e+00,2.014493703842163086e+00,3.568098068237304688e+00,3.580677509307861328e+00,3.004955530166625977e+00,-3.906359672546386719e-01,1.425737619400024414e+00,-1.161164164543151855e+00,2.269468069076538086e+00,-2.190558195114135742e+00,1.559260010719299316e+00,9.722214341163635254e-01,2.518002271652221680e+00,2.420960187911987305e+00,-1.246145725250244141e+00,3.008785724639892578e+00,-5.544855594635009766e-01,3.574685335159301758e+00,4.805701375007629395e-01
-4.365881652832031250e+02,9.729528045654296875e+01,-2.734098815917968750e+01,6.982754707336425781e+00,1.673673820495605469e+01,1.377260780334472656e+01,3.092327594757080078e+00,1.028438949584960938e+01,6.415447235107421875e+00,1.125451278686523438e+01,4.649343013763427734e+00,7.918590545654296875e+00,3.973315715789794922e+00,8.243585586547851562e+00,3.152674436569213867e+00,5.885605335235595703e+00,2.764978170394897461e+00,6.178152561187744141e+00,2.304813861846923828e+00,4.801288604736328125e+00,2.316011428833007812e+00,5.011536598205566406e+00,2.884108066558837891e+00,6.093725681304931641e+00,2.271341800689697266e+00,4.292475700378417969e+00,2.605952262878417969e+00,4.211323261260986328e+00,1.597030878067016602e+00,4.365115165710449219e+00,2.777035236358642578e+00,2.322542905807495117e+00,-2.051359117031097412e-01,4.645631313323974609e-01,1.430624127388000488e+00,2.871402263641357422e+00
-3.837465209960937500e+02,1.284776153564453125e+02,2.549730300903320312e+01,9.801201820373535156e+00,8.664656639099121094e+00,2.252622795104980469e+01,5.616816997528076172e+00,1.697845077514648438e+01,4.938452720642089844e+00,1.074430084228515625e+01,7.985774874687194824e-01,9.860973358154296875e+00,-4.246335923671722412e-01,8.404015541076660156e+00,-9.303805232048034668e-01,1.016939163208007812e+01,-6.267887353897094727e-01,9.344669342041015625e+00,1.136662662029266357e-01,5.308596134185791016e+00,-3.557189702987670898e+00,7.338024139404296875e+00,-2.423702001571655273e+00,5.332333564758300781e+00,-4.597301483154296875e+00,3.084475755691528320e+00,-3.447135686874389648e+00,4.165626049041748047e+00,-2.021668910980224609e+00,3.218590259552001953e+00,-1.607389211654663086e+00,2.547187328338623047e+00,-2.752703905105590820e+00,2.654661893844604492e+00,-2.376568078994750977e+00,2.428312540054321289e+00
-4.015682983398437500e+02,9.809212493896484375e+01,-3.476025009155273438e+01,-3.834198760986328125e+01,-7.222484588623046875e+00,8.818000555038452148e-01,3.793145656585693359e+00,1.027482509613037109e+01,3.102479934692382812e+00,1.872278213500976562e+01,1.304143428802490234e+01,2.047101974487304688e+01,5.602267265319824219e+00,6.932177066802978516e+00,3.593985319137573242e+00,8.845140457153320312e+00,3.879149198532104492e+00,3.066367864608764648e+00,2.648931980133056641e+00,5.492217063903808594e+00,3.141187131404876709e-01,3.795487642288208008e+00,2.155116558074951172e+00,1.842766523361206055e+00,1.777927279472351074e+00,3.586500167846679688e+00,-3.222865462303161621e-01,1.914363145828247070e+00,2.247418642044067383e+00,2.150669813156127930e+00,-1.465141057968139648e+00,1.781351208686828613e+00,7.162173986434936523e-01,9.429359436035156250e-01,1.427086442708969116e-01,1.001313030719757080e-01
-1.707523193359375000e+02,1.024040222167968750e+02,-1.478114795684814453e+01,5.651089191436767578e+00,-8.077576637268066406e+00,1.208945941925048828e+01,-1.052621650695800781e+01,5.880161762237548828e+00,-2.027909278869628906e+01,-1.176670551300048828e+00,-9.895808219909667969e+00,6.120406627655029297e+00,-9.775815963745117188e+00,1.670912361145019531e+01,-6.670104026794433594e+00,5.419144153594970703e+00,-2.293612957000732422e+00,3.518245458602905273e+00,-3.839360952377319336e+00,8.539448738098144531e+00,-2.520372629165649414e+00,7.135303020477294922e+00,-1.683455109596252441e+00,8.434848785400390625e+00,-2.078601598739624023e+00,9.128640174865722656e+00,-6.881708651781082153e-02,1.157498741149902344e+01,-4.854573726654052734e+00,5.897041797637939453e+00,-6.984103202819824219e+00,4.136081218719482422e+00,-6.379158496856689453e+00,-1.197677612304687500e+00,-4.431743621826171875e+00,2.367418050765991211e+00
-1.092109375000000000e+02,1.115207519531250000e+02,-4.963023376464843750e+01,2.411513519287109375e+01,-1.362303066253662109e+01,4.919370651245117188e+00,-1.647617530822753906e+01,9.798590660095214844e+00,-8.788584709167480469e+00,6.405416011810302734e+00,-5.265269756317138672e+00,4.801605224609375000e+00,-1.112570667266845703e+01,1.469581723213195801e+00,-9.652827262878417969e+00,2.183564186096191406e+00,-1.113363075256347656e+01,-1.324845790863037109e+00,-6.976751804351806641e+00,4.362000465393066406e+00,-7.296185016632080078e+00,9.216614365577697754e-01,-6.847668647766113281e+00,1.007851839065551758e+00,-7.926167964935302734e+00,8.321092128753662109e-01,-7.206050395965576172e+00,1.278033494949340820e+00,-7.466234207153320312e+00,-2.775368839502334595e-02,-4.873016834259033203e+00,-8.319631218910217285e-01,-5.711377143859863281e+00,-4.758422449231147766e-02,-5.348988056182861328e+00,-9.901471138000488281e-01
-3.594267578125000000e+02,1.089284591674804688e+02,2.490829849243164062e+01,2.706309509277343750e+01,-3.808345079421997070e+00,-5.457068443298339844e+00,-6.739030838012695312e+00,1.121634101867675781e+01,4.459717273712158203e+00,5.262732982635498047e+00,3.616275191307067871e-01,7.891790390014648438e+00,5.663561075925827026e-02,-1.609694719314575195e+00,1.235001444816589355e+00,2.937076091766357422e+00,1.014430522918701172e+00,5.806264400482177734e+00,6.214037418365478516e+00,4.668651103973388672e+00,5.418902039527893066e-01,4.430075168609619141e+00,-1.675435453653335571e-01,1.734844446182250977e+00,-2.138634681701660156e+00,2.653481006622314453e+00,-1.839786469936370850e-01,2.786500751972198486e-01,-2.290636152029037476e-01,6.474652886390686035e-01,-5.823775529861450195e-01,-2.459751367568969727e-01,-7.991760969161987305e-01,2.053494751453399658e-01,-1.045891046524047852e+00,-3.020178377628326416e-01
-3.800716247558593750e+02,1.013790435791015625e+02,-4.004601955413818359e+00,-1.856396293640136719e+01,-2.440250015258789062e+01,-2.455368804931640625e+01,-1.485266780853271484e+01,-9.551540374755859375e+00,-1.846605682373046875e+01,7.295542359352111816e-01,-3.830721080303192139e-01,-5.234180450439453125e+00,-2.739638805389404297e+00,9.672304153442382812e+00,1.157823848724365234e+01,6.729469776153564453e+00,-4.302875041961669922e+00,-2.453726291656494141e+00,-3.529137611389160156e+00,-2.861130952835083008e+00,-2.545173883438110352e+00,-1.678598284721374512e+00,-5.008681774139404297e+00,-4.157592296600341797e+00,5.797747988253831863e-03,2.069671154022216797e+00,-6.128028035163879395e-01,2.801652193069458008e+00,2.132923364639282227e+00,3.378531634807586670e-01,-1.821793556213378906e+00,4.742848575115203857e-01,9.255164861679077148e-01,1.158793926239013672e+00,1.094118237495422363e+00,-2.916752099990844727e-01
-4.278091430664062500e+02,9.326640319824218750e+01,1.458169579505920410e+00,3.289398574829101562e+01,6.278784751892089844e+00,1.757452392578125000e+01,1.639324569702148438e+01,1.105953311920166016e+01,1.375677394866943359e+01,1.172646713256835938e+01,5.384732723236083984e+00,1.172665500640869141e+01,9.288680553436279297e-01,1.026981639862060547e+01,-2.015354394912719727e+00,2.583141803741455078e+00,1.822310239076614380e-01,5.641355037689208984e+00,-1.505539894104003906e+00,5.160220623016357422e+00,-1.462545871734619141e+00,5.398021697998046875e+00,-2.724179983139038086e+00,2.461945056915283203e+00,-1.748944640159606934e+00,3.313520669937133789e+00,-8.859840631484985352e-01,4.733922481536865234e+00,-7.521031498908996582e-01,4.253384113311767578e+00,7.982872426509857178e-02,5.122317790985107422e+00,-3.133163750171661377e-01,1.958774447441101074e+00,-6.631088256835937500e-01,1.966135621070861816e+00
-3.744472656250000000e+02,4.838034439086914062e+01,-6.753898620605468750e+01,8.064100265502929688e+00,-3.420930480957031250e+01,4.276171493530273438e+01,-2.321755599975585938e+01,-1.634375190734863281e+01,-8.351789474487304688e+00,-4.883653223514556885e-01,5.637139797210693359e+00,-4.684919357299804688e+00,-5.992110252380371094e+00,-4.045622825622558594e+00,-1.832893562316894531e+01,-6.895764470100402832e-01,-6.644962787628173828e+00,-6.416124820709228516e+00,-4.641081809997558594e+00,-3.293829917907714844e+00,-3.945719480514526367e+00,-2.556451320648193359e+00,-1.526013374328613281e+00,-4.753940105438232422e+00,-3.244101524353027344e+00,-2.102105617523193359e+00,-3.003020286560058594e+00,-2.373235702514648438e+00,-3.041718959808349609e+00,-2.075958490371704102e+00,-1.223549619317054749e-02,-4.166458129882812500e+00,-2.372788429260253906e+00,-1.357368826866149902e-01,-2.392761230468750000e+00,-2.798833131790161133e+00
-3.480617065429687500e+02,9.430714416503906250e+01,-4.716181278228759766e+00,1.937904596328735352e+00,2.763149023056030273e+00,2.450472450256347656e+01,7.014813899993896484e+00,7.857232093811035156e+00,3.442713499069213867e+00,3.588412761688232422e+00,-1.762247276306152344e+01,-1.800202560424804688e+01,-2.188005447387695312e+01,1.071687579154968262e+00,-3.445612907409667969e+00,6.138103008270263672e+00,-5.501568317413330078e+00,-3.577359199523925781e+00,-1.274526977539062500e+01,-3.430588245391845703e+00,-2.370179891586303711e+00,8.099697113037109375e+00,2.882683277130126953e+00,3.179548978805541992e+00,-3.319965124130249023e+00,4.706533908843994141e+00,-5.892675876617431641e+00,3.914726674556732178e-01,-2.944309711456298828e-01,3.248495578765869141e+00,-5.117560386657714844e+00,-1.963141798973083496e+00,-6.367488384246826172e+00,-5.120327472686767578e+00,-7.366544723510742188e+00,-3.445892095565795898e+00
-1.502093353271484375e+02,1.322015991210937500e+02,-3.243499374389648438e+01,1.629626274108886719e+01,-6.925368309020996094e+00,8.684000015258789062e+00,-1.629096221923828125e+01,-3.168107748031616211e+00,-1.498444461822509766e+01,-1.393702793121337891e+01,-1.208341026306152344e+01,-3.914568185806274414e+00,-7.709128856658935547e+00,-1.635107874870300293e+00,-1.468514919281005859e+01,-2.859981060028076172e+00,-6.793558597564697266e+00,-4.753735065460205078e-01,-7.370965957641601562e+00,-1.263247299194335938e+01,-1.734130096435546875e+01,-1.605990791320800781e+01,-5.879622936248779297e+00,-2.080994606018066406e+00,-7.045631885528564453e+00,-3.803350448608398438e+00,-2.567468166351318359e+00,-2.774042129516601562e+00,-2.120598316192626953e+00,8.991705775260925293e-01,5.205060005187988281e+00,-1.631339430809020996e+00,3.019946098327636719e+00,2.803117036819458008e+00,-1.250721693038940430e+00,-2.610948309302330017e-02
